52.449,44.041,39.509
51.742,44.074,39.501
51.781,44.074,39.502
51.821,44.073,39.503
51.859,44.074,39.504
51.900,44.075,39.503
51.938,44.075,39.504
51.975,44.076,39.506
52.017,44.076,39.500
52.056,44.076,39.499
52.096,44.076,39.499
52.134,44.076,39.498
52.174,44.077,39.499
52.213,44.077,39.499
52.254,44.076,39.500
52.291,44.076,39.498
52.330,44.077,39.498
52.370,44.078,39.498
52.409,44.078,39.499
52.448,44.079,39.501
51.741,44.113,39.502
51.781,44.113,39.503
51.821,44.113,39.504
51.860,44.113,39.503
51.898,44.113,39.505
51.938,44.114,39.505
51.978,44.115,39.505
52.016,44.114,39.512
52.057,44.114,39.513
52.094,44.114,39.513
52.134,44.115,39.514
52.173,44.115,39.513
52.212,44.116,39.514
52.252,44.117,39.515
52.291,44.116,39.512
52.330,44.117,39.513
52.370,44.117,39.514
52.407,44.118,39.514
52.448,44.116,39.515
51.742,44.153,39.502
51.781,44.153,39.502
51.820,44.153,39.503
51.860,44.153,39.504
51.898,44.154,39.504
51.939,44.154,39.504
51.975,44.155,39.506
52.017,44.154,39.504
52.056,44.156,39.503
52.094,44.155,39.504
52.134,44.156,39.505
52.173,44.155,39.505
52.213,44.156,39.505
52.253,44.157,39.506
52.290,44.158,39.500
52.330,44.159,39.500
52.369,44.159,39.501
52.408,44.160,39.501
52.447,44.160,39.503
51.742,44.190,39.502
51.780,44.190,39.502
51.820,44.190,39.503
51.859,44.191,39.504
51.897,44.191,39.504
51.937,44.191,39.504
51.974,44.193,39.506
52.016,44.194,39.508
52.055,44.194,39.509
52.094,44.195,39.507
52.133,44.196,39.510
52.172,44.195,39.508
52.212,44.195,39.509
52.252,44.195,39.509
52.290,44.195,39.504
52.329,44.196,39.505
52.369,44.196,39.506
52.408,44.196,39.508
52.447,44.197,39.506
51.740,44.232,39.502
51.780,44.233,39.504
51.819,44.234,39.504
51.859,44.233,39.504
51.897,44.234,39.505
51.939,44.234,39.504
51.975,44.233,39.505
52.016,44.235,39.512
52.055,44.234,39.513
52.093,44.233,39.513
52.132,44.234,39.515
52.172,44.235,39.514
52.211,44.234,39.514
52.251,44.235,39.515
52.289,44.235,39.511
52.328,44.236,39.510
52.368,44.237,39.511
52.407,44.237,39.512
52.447,44.238,39.512
51.739,44.270,39.501
51.780,44.271,39.502
51.819,44.271,39.503
51.858,44.270,39.504
51.897,44.272,39.502
51.937,44.272,39.503
51.974,44.273,39.505
52.017,44.272,39.499
52.054,44.272,39.499
52.094,44.273,39.500
52.134,44.273,39.500
52.172,44.275,39.500
52.211,44.274,39.501
52.252,44.274,39.501
52.290,44.275,39.497
52.329,44.274,39.498
52.368,44.275,39.499
52.408,44.275,39.500
52.445,44.276,39.502
51.734,45.794,39.499
51.775,45.796,39.500
51.813,45.795,39.501
51.851,45.798,39.504
51.890,45.798,39.503
51.929,45.799,39.503
51.967,45.800,39.503
52.007,45.800,39.509
52.048,45.801,39.509
52.086,45.800,39.509
52.127,45.801,39.510
52.165,45.801,39.510
52.203,45.802,39.511
52.244,45.800,39.508
52.281,45.802,39.502
52.322,45.803,39.504
52.360,45.801,39.502
52.400,45.802,39.503
52.439,45.803,39.503
51.733,45.840,39.499
51.775,45.840,39.499
51.812,45.842,39.500
51.851,45.839,39.503
51.890,45.838,39.503
51.928,45.838,39.503
51.968,45.838,39.504
52.008,45.841,39.509
52.048,45.841,39.509
52.086,45.843,39.510
52.125,45.840,39.509
52.164,45.841,39.510
52.203,45.842,39.509
52.244,45.843,39.508
52.281,45.842,39.502
52.321,45.843,39.502
52.360,45.843,39.503
52.399,45.844,39.503
52.439,45.844,39.501
51.733,45.876,39.499
51.773,45.876,39.499
51.811,45.876,39.500
51.852,45.876,39.502
51.890,45.877,39.502
51.930,45.878,39.502
51.965,45.878,39.503
52.008,45.880,39.499
52.047,45.879,39.498
52.086,45.879,39.497
52.125,45.881,39.500
52.164,45.881,39.499
52.202,45.882,39.499
52.243,45.880,39.499
52.281,45.880,39.497
52.320,45.879,39.497
52.360,45.880,39.498
52.399,45.881,39.498
52.439,45.880,39.500
51.735,45.916,39.499
51.776,45.915,39.500
51.815,45.917,39.499
51.849,45.916,39.502
51.889,45.918,39.503
51.928,45.917,39.503
51.968,45.919,39.504
52.007,45.919,39.509
52.046,45.919,39.509
52.086,45.919,39.509
52.124,45.919,39.510
52.164,45.920,39.510
52.203,45.920,39.511
52.242,45.920,39.511
52.282,45.920,39.509
52.321,45.922,39.510
52.360,45.922,39.509
52.400,45.922,39.510
52.440,45.923,39.509
51.732,45.957,39.498
51.773,45.957,39.499
51.811,45.958,39.499
51.849,45.957,39.502
51.888,45.958,39.502
51.928,45.959,39.503
51.964,45.957,39.503
52.007,45.956,39.501
52.045,45.957,39.500
52.085,45.957,39.501
52.124,45.957,39.502
52.164,45.958,39.500
52.202,45.958,39.501
52.243,45.960,39.501
52.281,45.960,39.497
52.321,45.961,39.497
52.360,45.962,39.498
52.398,45.962,39.498
52.438,45.962,39.499
51.733,45.992,39.498
51.773,45.993,39.498
51.810,45.992,39.499
51.849,45.993,39.501
51.889,45.995,39.502
51.928,45.995,39.502
51.966,45.995,39.503
52.006,45.997,39.507
52.045,45.996,39.506
52.084,45.997,39.508
52.124,45.998,39.506
52.163,45.999,39.508
52.203,45.998,39.507
52.241,45.997,39.508
52.281,45.999,39.501
52.320,45.999,39.503
52.360,45.998,39.501
52.399,45.999,39.501
52.437,45.999,39.502
51.735,46.037,39.498
51.774,46.036,39.499
51.812,46.037,39.498
51.850,46.035,39.501
51.889,46.036,39.502
51.928,46.035,39.502
51.966,46.036,39.503
52.007,46.036,39.509
52.046,46.037,39.509
52.085,46.038,39.510
52.124,46.037,39.511
52.164,46.038,39.509
52.201,46.039,39.510
52.241,46.038,39.509
52.280,46.036,39.506
52.319,46.039,39.503
52.358,46.039,39.505
52.398,46.039,39.506
52.437,46.039,39.504
51.732,46.073,39.498
51.772,46.073,39.498
51.810,46.074,39.500
51.849,46.073,39.501
51.887,46.074,39.501
51.927,46.074,39.500
51.964,46.074,39.503
52.007,46.075,39.498
52.044,46.074,39.496
52.084,46.075,39.496
52.123,46.077,39.499
52.162,46.076,39.497
52.202,46.077,39.498
52.242,46.077,39.498
52.280,46.077,39.495
52.319,46.077,39.496
52.358,46.077,39.496
52.398,46.077,39.498
52.437,46.078,39.500
51.734,46.112,39.501
51.773,46.112,39.500
51.812,46.112,39.501
51.847,46.113,39.500
51.883,46.113,39.502
51.926,46.114,39.501
51.968,46.115,39.503
52.005,46.115,39.510
52.046,46.115,39.511
52.083,46.115,39.512
52.122,46.115,39.512
52.163,46.115,39.511
52.201,46.115,39.512
52.240,46.116,39.513
52.279,46.117,39.511
52.319,46.116,39.512
52.358,46.117,39.513
52.397,46.118,39.513
52.436,46.117,39.513
51.731,46.153,39.499
51.771,46.153,39.500
51.809,46.153,39.500
51.848,46.154,39.500
51.886,46.154,39.500
51.925,46.154,39.500
51.964,46.154,39.502
52.006,46.154,39.501
52.044,46.155,39.502
52.083,46.154,39.502
52.123,46.155,39.503
52.163,46.156,39.501
52.201,46.155,39.502
52.242,46.159,39.502
52.279,46.158,39.498
52.318,46.157,39.498
52.357,46.160,39.499
52.396,46.159,39.500
52.436,46.159,39.501
51.731,46.191,39.500
51.771,46.189,39.500
51.810,46.190,39.500
51.847,46.191,39.500
51.886,46.191,39.501
51.925,46.191,39.500
51.964,46.193,39.502
52.005,46.193,39.506
52.043,46.193,39.506
52.083,46.194,39.506
52.121,46.195,39.509
52.162,46.194,39.508
52.201,46.195,39.507
52.240,46.195,39.508
52.278,46.194,39.502
52.319,46.196,39.503
52.358,46.195,39.503
52.396,46.196,39.505
52.435,46.195,39.505
51.732,46.232,39.500
51.772,46.232,39.501
51.809,46.232,39.501
51.847,46.232,39.500
51.884,46.233,39.501
51.925,46.232,39.503
51.967,46.233,39.503
52.006,46.234,39.510
52.044,46.234,39.510
52.081,46.234,39.512
52.122,46.235,39.513
52.162,46.235,39.513
52.200,46.236,39.513
52.241,46.235,39.514
52.278,46.236,39.508
52.318,46.237,39.508
52.356,46.238,39.510
52.397,46.237,39.510
52.435,46.238,39.510
51.729,46.270,39.498
51.768,46.270,39.499
51.808,46.271,39.500
51.848,46.271,39.499
51.886,46.272,39.500
51.925,46.272,39.500
51.963,46.273,39.503
52.004,46.273,39.498
52.044,46.272,39.496
52.082,46.273,39.497
52.122,46.272,39.498
52.161,46.273,39.498
52.201,46.274,39.499
52.241,46.274,39.498
52.278,46.275,39.496
52.317,46.274,39.496
52.356,46.275,39.498
52.395,46.275,39.498
52.436,46.276,39.500
51.723,47.797,39.500
51.762,47.797,39.499
51.802,47.797,39.500
51.839,47.797,39.501
51.877,47.798,39.501
51.919,47.798,39.501
51.956,47.799,39.501
51.997,47.799,39.507
52.035,47.801,39.507
52.075,47.800,39.506
52.114,47.801,39.508
52.153,47.801,39.507
52.193,47.801,39.507
52.230,47.801,39.506
52.270,47.801,39.501
52.310,47.801,39.502
52.349,47.800,39.501
52.389,47.802,39.503
52.427,47.803,39.504
51.721,47.838,39.499
51.761,47.838,39.499
51.801,47.839,39.499
51.838,47.840,39.502
51.878,47.839,39.501
51.918,47.839,39.502
51.955,47.839,39.501
51.996,47.841,39.507
52.035,47.841,39.507
52.074,47.842,39.508
52.114,47.840,39.507
52.153,47.841,39.507
52.192,47.842,39.507
52.231,47.843,39.505
52.270,47.842,39.501
52.310,47.841,39.503
52.349,47.844,39.502
52.389,47.843,39.502
52.427,47.844,39.502
51.721,47.876,39.499
51.760,47.877,39.500
51.799,47.876,39.500
51.840,47.876,39.501
51.877,47.878,39.500
51.918,47.877,39.500
51.953,47.878,39.502
51.997,47.880,39.496
52.035,47.880,39.497
52.074,47.880,39.495
52.114,47.880,39.495
52.152,47.880,39.495
52.192,47.881,39.495
52.232,47.880,39.496
52.270,47.880,39.495
52.309,47.880,39.495
52.349,47.881,39.496
52.389,47.880,39.498
52.427,47.881,39.498
51.721,47.916,39.498
51.761,47.915,39.498
51.800,47.917,39.500
51.839,47.917,39.501
51.878,47.918,39.501
51.916,47.918,39.502
51.956,47.918,39.501
51.997,47.919,39.507
52.035,47.919,39.508
52.074,47.919,39.508
52.113,47.919,39.508
52.153,47.920,39.509
52.192,47.920,39.507
52.230,47.919,39.509
52.270,47.921,39.509
52.310,47.921,39.508
52.347,47.920,39.510
52.387,47.920,39.509
52.427,47.922,39.510
51.720,47.956,39.499
51.761,47.956,39.498
51.798,47.957,39.499
51.838,47.958,39.500
51.878,47.957,39.501
51.917,47.958,39.500
51.955,47.959,39.502
51.995,47.957,39.499
52.034,47.957,39.498
52.074,47.958,39.498
52.113,47.958,39.498
52.152,47.959,39.498
52.191,47.958,39.498
52.231,47.960,39.499
52.268,47.960,39.495
52.308,47.961,39.496
52.348,47.961,39.496
52.386,47.961,39.497
52.426,47.961,39.499
51.720,47.993,39.498
51.758,47.993,39.499
51.799,47.993,39.499
51.837,47.994,39.500
51.877,47.994,39.500
51.916,47.994,39.500
51.955,47.996,39.502
51.994,47.997,39.505
52.034,47.997,39.505
52.073,47.997,39.505
52.112,47.998,39.506
52.152,47.998,39.505
52.191,47.998,39.505
52.231,47.998,39.504
52.268,47.999,39.500
52.309,47.999,39.500
52.347,47.999,39.501
52.387,47.999,39.501
52.427,47.999,39.503
51.719,48.034,39.499
51.759,48.036,39.498
51.799,48.035,39.500
51.837,48.036,39.501
51.877,48.036,39.501
51.916,48.037,39.501
51.955,48.036,39.502
51.995,48.037,39.508
52.035,48.037,39.507
52.072,48.037,39.508
52.113,48.037,39.509
52.151,48.038,39.508
52.191,48.037,39.508
52.228,48.039,39.509
52.269,48.038,39.503
52.307,48.039,39.503
52.347,48.040,39.503
52.387,48.040,39.504
52.425,48.041,39.504
51.719,48.074,39.499
51.759,48.074,39.499
51.797,48.074,39.499
51.838,48.075,39.500
51.876,48.074,39.500
51.916,48.076,39.500
51.952,48.075,39.502
51.995,48.076,39.496
52.032,48.076,39.495
52.073,48.076,39.495
52.111,48.077,39.496
52.151,48.077,39.495
52.190,48.077,39.496
52.231,48.076,39.497
52.268,48.076,39.493
52.307,48.077,39.494
52.347,48.077,39.495
52.387,48.077,39.495
52.425,48.077,39.497
51.719,48.112,39.499
51.759,48.111,39.499
51.798,48.113,39.501
51.838,48.113,39.500
51.877,48.115,39.501
51.917,48.113,39.501
51.955,48.114,39.502
51.995,48.114,39.507
52.033,48.114,39.507
52.072,48.115,39.509
52.112,48.117,39.509
52.151,48.116,39.509
52.190,48.116,39.509
52.229,48.116,39.510
52.267,48.115,39.509
52.307,48.116,39.509
52.347,48.117,39.511
52.386,48.117,39.510
52.425,48.117,39.509
51.719,48.153,39.498
51.758,48.154,39.500
51.797,48.154,39.500
51.838,48.153,39.501
51.876,48.155,39.501
51.916,48.155,39.501
51.953,48.155,39.502
51.993,48.153,39.502
52.033,48.154,39.500
52.072,48.155,39.500
52.110,48.154,39.503
52.150,48.155,39.502
52.190,48.154,39.501
52.230,48.158,39.501
52.268,48.157,39.497
52.307,48.158,39.497
52.346,48.159,39.497
52.386,48.159,39.499
52.426,48.161,39.499
51.719,48.191,39.499
51.758,48.189,39.498
51.797,48.191,39.500
51.836,48.192,39.501
51.876,48.192,39.501
51.915,48.192,39.501
51.953,48.192,39.501
51.994,48.194,39.504
52.031,48.194,39.504
52.072,48.194,39.505
52.111,48.195,39.505
52.150,48.195,39.506
52.189,48.195,39.506
52.229,48.195,39.507
52.268,48.194,39.499
52.307,48.196,39.501
52.347,48.196,39.502
52.384,48.195,39.502
52.425,48.196,39.503
51.718,48.232,39.500
51.758,48.232,39.500
51.797,48.232,39.501
51.836,48.233,39.501
51.875,48.234,39.501
51.915,48.232,39.501
51.953,48.233,39.502
51.994,48.234,39.508
52.032,48.234,39.510
52.070,48.234,39.511
52.110,48.234,39.511
52.151,48.235,39.510
52.189,48.235,39.511
52.228,48.236,39.512
52.267,48.237,39.506
52.307,48.236,39.508
52.346,48.237,39.508
52.386,48.238,39.507
52.424,48.238,39.508
51.717,48.270,39.500
51.757,48.271,39.499
51.797,48.271,39.500
51.836,48.271,39.501
51.875,48.272,39.501
51.914,48.272,39.500
51.952,48.271,39.502
51.993,48.272,39.496
52.032,48.273,39.495
52.071,48.272,39.495
52.110,48.273,39.495
52.149,48.274,39.496
52.189,48.273,39.498
52.230,48.274,39.498
52.267,48.275,39.494
52.306,48.274,39.495
52.346,48.275,39.495
52.385,48.276,39.495
52.424,48.276,39.497
51.711,49.797,39.498
51.750,49.797,39.498
51.789,49.797,39.500
51.829,49.796,39.498
51.866,49.796,39.497
51.906,49.797,39.497
51.945,49.798,39.499
51.985,49.800,39.505
52.025,49.801,39.505
52.063,49.801,39.506
52.103,49.801,39.506
52.142,49.801,39.506
52.180,49.801,39.506
52.220,49.801,39.506
52.260,49.801,39.498
52.299,49.802,39.499
52.339,49.802,39.499
52.376,49.802,39.499
52.416,49.802,39.498
51.709,49.838,39.497
51.750,49.837,39.497
51.789,49.838,39.498
51.826,49.839,39.496
51.865,49.840,39.497
51.904,49.841,39.496
51.947,49.841,39.498
51.984,49.840,39.506
52.025,49.840,39.506
52.062,49.841,39.507
52.102,49.842,39.506
52.143,49.841,39.505
52.181,49.841,39.507
52.219,49.841,39.506
52.258,49.841,39.500
52.299,49.842,39.500
52.337,49.843,39.500
52.377,49.843,39.500
52.416,49.842,39.500
51.710,49.875,39.497
51.748,49.876,39.497
51.788,49.876,39.498
51.829,49.878,39.496
51.866,49.878,39.496
51.905,49.878,39.496
51.943,49.879,39.498
51.985,49.880,39.494
52.024,49.879,39.494
52.063,49.880,39.493
52.103,49.880,39.492
52.141,49.880,39.494
52.181,49.881,39.495
52.221,49.879,39.495
52.259,49.880,39.493
52.299,49.881,39.493
52.338,49.881,39.494
52.376,49.881,39.495
52.416,49.881,39.496
51.709,49.916,39.497
51.750,49.917,39.498
51.788,49.917,39.498
51.825,49.916,39.495
51.862,49.916,39.497
51.905,49.917,39.498
51.945,49.917,39.499
51.984,49.918,39.505
52.024,49.920,39.506
52.063,49.919,39.508
52.101,49.919,39.508
52.140,49.920,39.507
52.180,49.920,39.506
52.219,49.920,39.508
52.259,49.920,39.505
52.297,49.921,39.506
52.336,49.921,39.505
52.375,49.921,39.506
52.415,49.921,39.506
51.708,49.956,39.495
51.749,49.956,39.496
51.789,49.956,39.498
51.827,49.958,39.496
51.865,49.957,39.497
51.905,49.958,39.496
51.944,49.959,39.498
51.984,49.957,39.498
52.023,49.957,39.497
52.062,49.957,39.498
52.101,49.958,39.499
52.141,49.958,39.499
52.179,49.960,39.497
52.220,49.960,39.498
52.258,49.960,39.494
52.297,49.960,39.493
52.337,49.961,39.494
52.375,49.962,39.494
52.415,49.962,39.495
51.710,49.992,39.494
51.750,49.992,39.494
51.788,49.993,39.495
51.826,49.994,39.499
51.866,49.994,39.498
51.905,49.993,39.498
51.943,49.996,39.500
51.983,49.998,39.503
52.023,49.997,39.503
52.062,49.998,39.504
52.100,49.998,39.505
52.141,49.998,39.504
52.179,49.998,39.503
52.219,49.998,39.504
52.259,49.998,39.498
52.298,50.000,39.499
52.336,49.998,39.499
52.375,49.999,39.499
52.416,49.999,39.497
51.712,50.036,39.494
51.750,50.036,39.495
51.788,50.036,39.495
51.827,50.036,39.498
51.865,50.037,39.498
51.906,50.037,39.498
51.944,50.037,39.499
51.983,50.036,39.505
52.022,50.037,39.506
52.061,50.038,39.506
52.100,50.037,39.508
52.141,50.039,39.506
52.179,50.038,39.507
52.218,50.038,39.507
52.258,50.038,39.502
52.295,50.038,39.502
52.337,50.039,39.502
52.375,50.038,39.502
52.415,50.040,39.502
51.709,50.074,39.493
51.748,50.075,39.494
51.786,50.075,39.495
51.826,50.074,39.498
51.864,50.074,39.498
51.905,50.075,39.497
51.941,50.076,39.500
51.984,50.076,39.494
52.022,50.076,39.493
52.061,50.077,39.493
52.101,50.077,39.495
52.139,50.077,39.495
52.178,50.078,39.495
52.219,50.076,39.495
52.257,50.077,39.492
52.295,50.077,39.492
52.336,50.076,39.493
52.375,50.077,39.494
52.414,50.078,39.495
51.711,50.113,39.495
51.750,50.112,39.494
51.788,50.113,39.495
51.824,50.114,39.499
51.866,50.113,39.498
51.905,50.115,39.499
51.943,50.115,39.499
51.984,50.115,39.505
52.021,50.115,39.506
52.060,50.115,39.507
52.101,50.116,39.506
52.140,50.116,39.506
52.177,50.117,39.507
52.218,50.115,39.507
52.257,50.115,39.506
52.296,50.116,39.506
52.335,50.117,39.507
