52.173,41.954,39.590
52.212,41.954,39.590
52.252,41.955,39.590
52.292,41.955,39.591
52.330,41.955,39.591
51.625,41.988,39.594
51.666,41.988,39.594
51.704,41.988,39.594
51.743,41.988,39.594
51.779,41.988,39.594
51.819,41.989,39.594
51.858,41.989,39.596
51.899,41.991,39.602
51.938,41.991,39.601
51.977,41.991,39.602
52.017,41.991,39.602
52.055,41.991,39.602
52.095,41.992,39.602
52.134,41.991,39.601
52.173,41.990,39.593
52.212,41.991,39.595
52.251,41.990,39.595
52.292,41.991,39.596
52.330,41.991,39.595
51.625,42.031,39.595
51.666,42.032,39.594
51.706,42.031,39.594
51.743,42.030,39.594
51.779,42.031,39.595
51.817,42.030,39.595
51.858,42.030,39.596
51.899,42.031,39.607
51.938,42.031,39.606
51.978,42.031,39.606
52.017,42.031,39.608
52.056,42.031,39.607
52.095,42.031,39.606
52.135,42.031,39.606
52.173,42.032,39.601
52.213,42.033,39.601
52.252,42.032,39.599
52.291,42.031,39.601
52.330,42.032,39.599
51.624,42.070,39.595
51.664,42.068,39.595
51.704,42.069,39.594
51.744,42.069,39.594
51.781,42.069,39.594
51.820,42.069,39.594
51.857,42.069,39.596
51.899,42.069,39.592
51.938,42.069,39.590
51.977,42.068,39.591
52.016,42.069,39.590
52.055,42.069,39.591
52.095,42.069,39.590
52.136,42.069,39.591
52.173,42.069,39.588
52.212,42.070,39.588
52.251,42.069,39.588
52.291,42.070,39.588
52.329,42.070,39.590
51.624,42.106,39.594
51.667,42.106,39.594
51.705,42.106,39.593
51.742,42.108,39.594
51.779,42.108,39.595
51.817,42.108,39.595
51.858,42.108,39.595
51.900,42.107,39.607
51.938,42.108,39.606
51.977,42.107,39.607
52.016,42.108,39.609
52.055,42.108,39.607
52.095,42.109,39.606
52.134,42.107,39.608
52.173,42.108,39.604
52.211,42.108,39.604
52.252,42.109,39.603
52.291,42.108,39.604
52.331,42.109,39.604
51.625,42.149,39.595
51.665,42.149,39.594
51.703,42.149,39.594
51.743,42.149,39.595
51.780,42.149,39.594
51.819,42.149,39.594
51.858,42.149,39.596
51.899,42.148,39.600
51.938,42.148,39.599
51.977,42.149,39.598
52.016,42.148,39.600
52.054,42.148,39.600
52.095,42.148,39.599
52.135,42.149,39.599
52.173,42.150,39.593
52.212,42.150,39.592
52.251,42.150,39.592
52.290,42.150,39.593
52.330,42.150,39.593
51.624,42.185,39.595
51.665,42.184,39.594
51.703,42.185,39.594
51.742,42.185,39.595
51.780,42.184,39.594
51.818,42.185,39.595
51.857,42.185,39.595
51.898,42.187,39.601
51.938,42.186,39.597
51.977,42.188,39.598
52.016,42.187,39.600
52.054,42.187,39.599
52.095,42.187,39.600
52.135,42.186,39.598
52.172,42.186,39.592
52.212,42.185,39.593
52.252,42.186,39.593
52.290,42.186,39.594
52.330,42.186,39.594
51.625,42.226,39.596
51.666,42.226,39.595
51.704,42.226,39.594
51.742,42.225,39.596
51.778,42.227,39.596
51.818,42.227,39.596
51.858,42.227,39.596
51.898,42.227,39.608
51.938,42.227,39.607
51.976,42.228,39.607
52.016,42.227,39.608
52.054,42.229,39.608
52.094,42.229,39.607
52.133,42.228,39.608
52.171,42.227,39.605
52.212,42.228,39.605
52.251,42.228,39.605
52.292,42.228,39.607
52.330,42.229,39.605
51.624,42.264,39.595
51.663,42.265,39.594
51.703,42.264,39.594
51.742,42.264,39.595
51.779,42.265,39.593
51.819,42.265,39.594
51.857,42.265,39.596
51.899,42.266,39.593
51.937,42.266,39.591
51.977,42.266,39.591
52.016,42.265,39.593
52.054,42.266,39.591
52.095,42.266,39.592
52.135,42.267,39.591
52.172,42.267,39.588
52.211,42.267,39.588
52.251,42.267,39.589
52.291,42.266,39.589
52.329,42.267,39.590
51.623,43.790,39.595
51.663,43.791,39.594
51.703,43.790,39.595
51.742,43.791,39.595
51.781,43.791,39.594
51.819,43.792,39.594
51.858,43.793,39.595
51.899,43.794,39.602
51.937,43.794,39.602
51.977,43.794,39.600
52.016,43.794,39.600
52.054,43.794,39.601
52.095,43.794,39.602
52.133,43.793,39.600
52.173,43.793,39.593
52.212,43.794,39.593
52.252,43.794,39.593
52.291,43.793,39.594
52.329,43.793,39.593
51.623,43.834,39.594
51.662,43.834,39.594
51.703,43.834,39.594
51.742,43.834,39.594
51.781,43.834,39.594
51.820,43.834,39.594
51.858,43.833,39.594
51.898,43.834,39.604
51.937,43.834,39.604
51.977,43.834,39.603
52.016,43.835,39.604
52.055,43.835,39.602
52.094,43.835,39.602
52.133,43.834,39.602
52.171,43.834,39.597
52.211,43.835,39.597
52.251,43.834,39.595
52.291,43.835,39.596
52.330,43.835,39.595
51.623,43.872,39.595
51.663,43.872,39.595
51.701,43.872,39.594
51.742,43.872,39.594
51.780,43.872,39.594
51.820,43.873,39.594
51.856,43.873,39.596
51.899,43.873,39.591
51.937,43.871,39.587
51.976,43.872,39.588
52.016,43.873,39.588
52.055,43.873,39.587
52.094,43.873,39.588
52.134,43.872,39.589
52.172,43.872,39.586
52.211,43.871,39.586
52.251,43.872,39.587
52.290,43.872,39.587
52.329,43.872,39.588
51.623,43.912,39.593
51.663,43.911,39.593
51.702,43.911,39.594
51.741,43.911,39.594
51.780,43.910,39.594
51.820,43.911,39.594
51.859,43.911,39.593
51.899,43.911,39.604
51.937,43.911,39.604
51.976,43.911,39.603
52.016,43.912,39.605
52.054,43.911,39.604
52.093,43.912,39.604
52.132,43.912,39.604
52.172,43.912,39.603
52.212,43.912,39.602
52.250,43.912,39.600
52.290,43.912,39.602
52.330,43.911,39.602
51.623,43.951,39.594
51.662,43.951,39.594
51.702,43.952,39.593
51.742,43.952,39.594
51.780,43.952,39.594
51.819,43.953,39.593
51.856,43.951,39.594
51.898,43.951,39.596
51.937,43.952,39.592
51.976,43.952,39.592
52.016,43.953,39.592
52.054,43.952,39.593
52.093,43.951,39.593
52.134,43.954,39.592
52.172,43.955,39.588
52.211,43.955,39.589
52.250,43.955,39.588
52.290,43.955,39.588
52.329,43.955,39.589
51.623,43.987,39.594
51.663,43.988,39.593
51.702,43.988,39.593
51.741,43.988,39.593
51.780,43.988,39.593
51.819,43.988,39.594
51.857,43.990,39.594
51.898,43.992,39.600
51.936,43.992,39.598
51.976,43.991,39.599
52.015,43.992,39.600
52.054,43.991,39.599
52.093,43.992,39.599
52.133,43.992,39.598
52.172,43.991,39.592
52.212,43.990,39.593
52.250,43.991,39.593
52.289,43.991,39.592
52.328,43.992,39.592
51.623,44.032,39.593
51.662,44.031,39.594
51.703,44.032,39.593
51.741,44.031,39.593
51.779,44.032,39.593
51.819,44.032,39.594
51.858,44.031,39.594
51.898,44.031,39.604
51.937,44.030,39.603
51.976,44.031,39.603
52.015,44.031,39.605
52.054,44.031,39.604
52.093,44.031,39.603
52.132,44.030,39.603
52.171,44.031,39.599
52.211,44.031,39.598
52.251,44.032,39.597
52.289,44.031,39.598
52.328,44.032,39.597
51.623,44.069,39.595
51.661,44.069,39.594
51.702,44.069,39.594
51.742,44.070,39.595
51.780,44.070,39.594
51.820,44.070,39.594
51.856,44.069,39.595
51.898,44.069,39.590
51.936,44.069,39.587
51.976,44.070,39.589
52.015,44.069,39.588
52.054,44.070,39.589
52.093,44.069,39.589
52.134,44.069,39.589
52.171,44.069,39.585
52.211,44.070,39.585
52.250,44.070,39.587
52.290,44.070,39.587
52.328,44.070,39.587
51.622,44.106,39.593
51.662,44.106,39.593
51.702,44.106,39.592
51.740,44.107,39.593
51.779,44.107,39.593
51.818,44.107,39.594
51.858,44.108,39.594
51.898,44.107,39.604
51.936,44.107,39.604
51.975,44.107,39.604
52.015,44.108,39.606
52.054,44.107,39.605
52.094,44.109,39.604
52.132,44.109,39.606
52.170,44.109,39.602
52.210,44.108,39.601
52.250,44.109,39.601
52.290,44.109,39.603
52.328,44.109,39.602
51.622,44.149,39.595
51.662,44.149,39.594
51.702,44.148,39.593
51.741,44.148,39.594
51.779,44.148,39.594
51.818,44.149,39.594
51.856,44.147,39.594
51.897,44.147,39.598
51.936,44.148,39.595
51.975,44.148,39.596
52.014,44.148,39.599
52.053,44.148,39.597
52.094,44.148,39.596
52.133,44.149,39.597
52.171,44.150,39.589
52.210,44.151,39.590
52.250,44.150,39.589
52.289,44.150,39.591
52.328,44.150,39.590
51.621,44.185,39.594
51.662,44.185,39.594
51.701,44.186,39.595
51.741,44.185,39.594
51.780,44.185,39.594
51.818,44.185,39.594
51.856,44.186,39.595
51.897,44.188,39.600
51.936,44.187,39.595
51.976,44.188,39.596
52.014,44.188,39.597
52.053,44.189,39.598
52.093,44.188,39.597
52.133,44.186,39.596
52.171,44.187,39.590
52.211,44.186,39.590
52.250,44.186,39.590
52.288,44.187,39.592
52.328,44.187,39.592
51.622,44.226,39.594
51.662,44.226,39.595
51.701,44.227,39.594
51.741,44.227,39.594
51.780,44.228,39.594
51.819,44.228,39.594
51.858,44.227,39.594
51.898,44.227,39.605
51.936,44.227,39.604
51.975,44.227,39.603
52.015,44.227,39.605
52.054,44.227,39.604
52.093,44.228,39.605
52.133,44.228,39.606
52.170,44.227,39.602
52.212,44.227,39.602
52.249,44.228,39.602
52.289,44.228,39.604
52.328,44.229,39.602
51.622,44.264,39.594
51.662,44.264,39.594
51.700,44.264,39.594
51.740,44.263,39.594
51.778,44.264,39.593
51.819,44.264,39.594
51.855,44.264,39.595
51.898,44.265,39.590
51.936,44.266,39.587
51.975,44.266,39.588
52.015,44.266,39.588
52.053,44.266,39.590
52.093,44.266,39.589
52.133,44.267,39.588
52.171,44.267,39.586
52.210,44.267,39.586
52.249,44.267,39.586
52.289,44.267,39.587
52.328,44.267,39.588
51.623,45.790,39.592
51.662,45.789,39.591
51.703,45.790,39.590
51.741,45.791,39.592
51.779,45.791,39.592
51.818,45.791,39.591
51.856,45.793,39.592
51.897,45.794,39.598
51.935,45.795,39.599
51.975,45.794,39.597
52.014,45.794,39.598
52.053,45.795,39.597
52.093,45.795,39.597
52.132,45.794,39.596
52.172,45.794,39.591
52.211,45.793,39.590
52.250,45.794,39.590
52.289,45.794,39.591
52.328,45.794,39.590
51.623,45.836,39.591
51.663,45.836,39.591
51.702,45.835,39.590
51.740,45.834,39.592
51.779,45.834,39.592
51.819,45.834,39.592
51.857,45.834,39.592
51.897,45.833,39.601
51.935,45.834,39.600
51.975,45.834,39.600
52.014,45.834,39.600
52.054,45.833,39.600
52.092,45.834,39.600
52.131,45.834,39.599
52.171,45.833,39.593
52.210,45.834,39.594
52.250,45.834,39.593
52.289,45.834,39.593
52.328,45.834,39.593
51.622,45.872,39.592
51.662,45.872,39.590
51.700,45.872,39.591
51.741,45.871,39.591
51.779,45.872,39.591
51.818,45.873,39.591
51.855,45.873,39.592
51.898,45.874,39.589
51.936,45.872,39.587
51.975,45.873,39.587
52.014,45.873,39.586
52.053,45.873,39.586
52.093,45.873,39.586
52.133,45.873,39.586
52.171,45.872,39.584
52.210,45.872,39.584
52.249,45.872,39.584
52.288,45.872,39.585
52.328,45.872,39.586
51.623,45.910,39.589
51.663,45.910,39.588
51.703,45.910,39.588
51.740,45.910,39.591
51.778,45.910,39.591
51.817,45.912,39.591
51.857,45.911,39.591
51.897,45.912,39.600
51.936,45.912,39.599
51.975,45.912,39.599
52.014,45.912,39.601
52.052,45.912,39.600
52.092,45.912,39.599
52.131,45.913,39.600
52.171,45.912,39.599
52.210,45.913,39.599
52.248,45.913,39.597
52.288,45.913,39.597
52.328,45.913,39.598
51.622,45.952,39.590
51.662,45.952,39.589
51.701,45.953,39.589
51.741,45.953,39.591
51.779,45.952,39.591
51.818,45.952,39.591
51.855,45.951,39.592
51.896,45.951,39.593
51.935,45.951,39.592
51.975,45.951,39.590
52.014,45.951,39.592
52.052,45.951,39.591
52.092,45.951,39.591
52.132,45.953,39.591
52.170,45.954,39.587
52.210,45.954,39.585
52.249,45.955,39.585
52.288,45.955,39.586
52.327,45.954,39.586
51.622,45.987,39.590
51.662,45.987,39.588
51.701,45.987,39.588
51.740,45.989,39.591
51.777,45.988,39.591
51.818,45.988,39.592
51.855,45.990,39.592
51.897,45.992,39.597
51.935,45.991,39.595
51.974,45.991,39.596
52.014,45.992,39.596
52.053,45.992,39.596
52.092,45.992,39.596
52.131,45.991,39.596
52.170,45.992,39.590
52.210,45.991,39.589
52.248,45.991,39.590
52.288,45.992,39.589
52.328,45.992,39.589
51.622,46.032,39.589
51.663,46.032,39.588
51.702,46.033,39.588
51.740,46.030,39.591
51.777,46.032,39.591
51.817,46.032,39.591
51.856,46.031,39.591
51.897,46.030,39.600
51.935,46.030,39.599
51.975,46.030,39.600
52.014,46.030,39.601
52.052,46.031,39.600
52.092,46.031,39.600
52.130,46.031,39.600
52.170,46.030,39.596
52.209,46.030,39.595
52.249,46.031,39.594
52.287,46.031,39.595
52.327,46.031,39.595
51.621,46.068,39.589
51.661,46.069,39.589
51.701,46.069,39.589
51.740,46.069,39.591
51.778,46.069,39.589
51.817,46.069,39.591
51.854,46.069,39.592
51.897,46.068,39.588
51.935,46.069,39.585
51.975,46.069,39.586
52.014,46.069,39.586
52.052,46.068,39.586
52.092,46.069,39.585
52.132,46.068,39.587
52.170,46.069,39.584
52.209,46.070,39.583
52.248,46.070,39.584
52.288,46.070,39.584
52.326,46.070,39.585
51.622,46.106,39.590
51.663,46.106,39.590
51.702,46.108,39.589
51.739,46.108,39.589
51.776,46.107,39.590
51.815,46.108,39.591
51.857,46.109,39.592
51.896,46.107,39.601
51.935,46.107,39.601
51.974,46.107,39.601
52.013,46.108,39.603
52.052,46.108,39.602
52.092,46.108,39.601
52.131,46.109,39.602
52.169,46.109,39.599
52.209,46.108,39.597
52.249,46.108,39.597
52.289,46.109,39.598
52.328,46.109,39.600
51.621,46.150,39.590
51.662,46.149,39.590
51.701,46.150,39.589
51.739,46.148,39.590
51.777,46.149,39.589
51.816,46.150,39.590
51.854,46.148,39.592
51.896,46.147,39.596
51.934,46.148,39.593
51.974,46.147,39.594
52.013,46.148,39.595
52.052,46.148,39.594
52.092,46.148,39.594
52.132,46.150,39.593
52.170,46.151,39.587
52.209,46.150,39.588
52.248,46.150,39.588
52.287,46.150,39.589
52.327,46.150,39.589
51.621,46.184,39.590
51.662,46.184,39.590
51.701,46.185,39.589
51.740,46.186,39.590
51.777,46.185,39.589
51.816,46.184,39.589
51.854,46.185,39.592
51.897,46.187,39.595
51.934,46.186,39.592
51.974,46.187,39.592
52.014,46.188,39.595
52.051,46.188,39.595
52.091,46.188,39.593
52.132,46.186,39.593
52.170,46.186,39.588
52.209,46.186,39.588
52.248,46.186,39.589
52.287,46.187,39.589
52.327,46.187,39.589
51.621,46.226,39.591
51.662,46.225,39.590
51.701,46.226,39.591
51.738,46.226,39.592
51.776,46.228,39.591
51.814,46.227,39.591
51.857,46.226,39.592
51.896,46.227,39.602
51.935,46.227,39.600
51.973,46.227,39.601
52.013,46.228,39.603
52.051,46.228,39.602
52.091,46.228,39.602
52.130,46.229,39.602
52.169,46.228,39.600
52.209,46.228,39.599
52.248,46.229,39.599
52.287,46.228,39.600
52.327,46.228,39.599
51.621,46.264,39.589
51.660,46.264,39.589
51.699,46.264,39.589
51.740,46.264,39.589
51.777,46.264,39.589
51.816,46.264,39.590
51.853,46.264,39.592
51.896,46.266,39.588
51.934,46.266,39.586
51.974,46.266,39.586
52.013,46.265,39.587
52.051,46.266,39.585
52.090,46.266,39.586
52.133,46.267,39.586
52.170,46.267,39.583
52.209,46.267,39.584
52.248,46.267,39.584
52.288,46.267,39.585
52.327,46.267,39.586
51.620,47.789,39.591
51.659,47.791,39.590
51.700,47.791,39.590
51.740,47.791,39.590
51.778,47.790,39.591
51.816,47.791,39.590
51.855,47.793,39.590
51.895,47.794,39.596
51.934,47.794,39.595
51.973,47.795,39.596
52.013,47.795,39.597
52.052,47.794,39.596
52.092,47.794,39.597
52.130,47.793,39.596
52.170,47.794,39.592
52.208,47.793,39.590
52.249,47.793,39.589
52.288,47.794,39.591
52.327,47.792,39.590
51.620,47.834,39.590
51.659,47.834,39.589
51.700,47.834,39.589
51.739,47.834,39.589
51.777,47.835,39.590
51.817,47.834,39.589
51.855,47.833,39.590
51.895,47.834,39.599
51.935,47.833,39.597
51.974,47.833,39.597
52.013,47.834,39.599
52.052,47.834,39.598
52.092,47.834,39.598
52.129,47.835,39.598
52.168,47.834,39.595
52.208,47.835,39.593
52.248,47.835,39.593
52.288,47.835,39.593
52.326,47.835,39.594
51.620,47.872,39.591
51.659,47.873,39.591
51.698,47.872,39.590
51.739,47.872,39.590
51.778,47.872,39.590
51.816,47.873,39.590
51.853,47.873,39.591
51.896,47.873,39.587
51.934,47.873,39.586
51.973,47.873,39.585
52.012,47.873,39.583
52.052,47.873,39.584
52.091,47.874,39.585
52.131,47.872,39.587
52.169,47.871,39.582
52.208,47.872,39.583
52.248,47.871,39.583
52.287,47.872,39.583
52.327,47.872,39.585
51.620,47.911,39.589
51.660,47.911,39.589
51.699,47.911,39.589
51.739,47.911,39.588
51.777,47.911,39.589
51.816,47.911,39.589
51.855,47.911,39.589
51.895,47.912,39.598
51.934,47.912,39.598
51.973,47.912,39.598
52.012,47.911,39.599
52.051,47.912,39.599
52.090,47.912,39.599
52.129,47.912,39.599
52.169,47.912,39.599
52.208,47.912,39.599
52.247,47.912,39.598
52.287,47.912,39.599
52.326,47.912,39.599
51.620,47.951,39.590
51.660,47.952,39.589
51.699,47.952,39.589
51.739,47.952,39.589
51.777,47.952,39.590
51.816,47.952,39.590
51.853,47.952,39.591
51.895,47.950,39.592
51.933,47.951,39.590
51.973,47.952,39.590
52.012,47.952,39.589
52.051,47.951,39.590
52.090,47.951,39.591
52.131,47.953,39.590
52.168,47.954,39.585
52.208,47.954,39.584
52.247,47.954,39.585
52.288,47.955,39.586
52.326,47.955,39.586
51.620,47.988,39.589
51.659,47.989,39.589
51.699,47.989,39.588
51.738,47.988,39.589
51.777,47.989,39.589
51.816,47.989,39.589
51.854,47.989,39.590
51.895,47.992,39.596
51.933,47.991,39.594
51.972,47.991,39.593
52.012,47.992,39.596
52.051,47.992,39.596
52.090,47.992,39.596
52.129,47.991,39.595
52.169,47.992,39.590
52.208,47.991,39.590
52.247,47.991,39.589
52.287,47.991,39.589
52.326,47.991,39.591
51.621,48.032,39.588
51.659,48.031,39.588
51.699,48.031,39.589
51.739,48.032,39.588
51.776,48.032,39.589
51.816,48.032,39.589
51.854,48.031,39.590
51.895,48.030,39.598
51.933,48.030,39.598
51.973,48.030,39.598
52.012,48.031,39.600
52.051,48.030,39.599
52.091,48.030,39.600
52.128,48.031,39.600
52.170,48.031,39.595
52.208,48.032,39.594
52.247,48.031,39.595
52.286,48.032,39.597
52.326,48.032,39.596
51.619,48.069,39.590
51.659,48.069,39.589
51.699,48.069,39.590
51.739,48.069,39.589
51.777,48.069,39.589
51.816,48.070,39.590
51.852,48.069,39.591
51.895,48.070,39.587
51.933,48.069,39.584
51.973,48.070,39.585
52.013,48.069,39.585
52.050,48.069,39.585
52.090,48.069,39.585
52.131,48.069,39.588
52.169,48.069,39.582
52.208,48.070,39.583
52.247,48.069,39.583
52.286,48.070,39.584
52.325,48.070,39.584
51.619,48.106,39.588
51.660,48.106,39.588
51.698,48.106,39.588
51.737,48.106,39.589
51.778,48.106,39.589
51.815,48.107,39.590
51.855,48.108,39.589
51.895,48.108,39.598
51.933,48.108,39.599
51.972,48.108,39.599
52.012,48.109,39.601
52.051,48.108,39.600
52.091,48.109,39.599
52.128,48.108,39.600
52.167,48.108,39.599
52.208,48.109,39.599
52.247,48.109,39.598
52.286,48.109,39.600
52.326,48.109,39.600
51.620,48.149,39.590
51.659,48.149,39.589
51.698,48.148,39.589
51.738,48.148,39.590
51.776,48.149,39.590
51.816,48.149,39.589
51.854,48.148,39.590
51.895,48.146,39.594
51.933,48.148,39.591
51.972,48.147,39.593
52.012,48.147,39.594
52.051,48.147,39.594
52.090,48.148,39.594
52.129,48.149,39.593
52.168,48.150,39.587
52.207,48.150,39.587
52.246,48.150,39.587
52.286,48.150,39.589
52.325,48.150,39.588
51.619,48.185,39.590
51.658,48.185,39.589
51.698,48.185,39.589
51.738,48.186,39.590
51.777,48.185,39.590
51.816,48.185,39.589
51.852,48.186,39.590
51.895,48.188,39.595
51.933,48.187,39.592
51.973,48.187,39.592
52.011,48.188,39.594
52.051,48.188,39.595
52.090,48.188,39.594
52.129,48.185,39.592
52.168,48.186,39.587
52.208,48.186,39.587
52.246,48.186,39.589
52.286,48.187,39.589
52.325,48.186,39.589
51.618,48.227,39.589
51.658,48.227,39.590
51.698,48.226,39.590
51.737,48.226,39.590
51.776,48.227,39.590
51.816,48.227,39.590
51.855,48.227,39.590
51.894,48.227,39.601
51.933,48.226,39.600
51.972,48.228,39.601
52.011,48.227,39.603
52.049,48.228,39.603
52.090,48.227,39.601
52.129,48.227,39.603
52.167,48.227,39.599
52.208,48.228,39.599
52.246,48.229,39.599
52.286,48.228,39.602
52.325,48.229,39.600
51.619,48.264,39.591
51.658,48.264,39.590
51.697,48.264,39.590
51.737,48.264,39.591
51.776,48.264,39.590
51.816,48.265,39.590
51.852,48.265,39.591
51.895,48.266,39.588
51.933,48.266,39.584
51.972,48.266,39.586
52.012,48.266,39.585
52.050,48.266,39.585
52.089,48.266,39.586
52.130,48.267,39.587
52.168,48.267,39.582
52.207,48.267,39.582
52.246,48.267,39.583
52.287,48.267,39.584
52.325,48.267,39.586
51.620,49.791,39.590
51.657,49.791,39.590
51.698,49.790,39.589
51.740,49.789,39.587
51.775,49.789,39.585
51.813,49.790,39.586
51.854,49.792,39.588
51.894,49.794,39.595
51.933,49.795,39.594
51.972,49.795,39.593
52.011,49.795,39.594
52.050,49.794,39.594
52.090,49.794,39.594
52.128,49.794,39.592
52.168,49.794,39.586
52.207,49.795,39.587
52.246,49.794,39.586
52.286,49.795,39.587
52.325,49.794,39.587
51.619,49.834,39.589
51.657,49.834,39.587
51.697,49.834,39.589
51.738,49.836,39.587
51.775,49.837,39.586
51.812,49.836,39.587
51.855,49.835,39.588
51.894,49.833,39.597
51.933,49.834,39.596
51.972,49.834,39.596
52.011,49.834,39.596
52.050,49.834,39.595
52.090,49.834,39.595
52.128,49.834,39.595
52.167,49.833,39.590
52.206,49.833,39.591
52.247,49.834,39.589
52.286,49.834,39.589
52.325,49.834,39.589
51.619,49.872,39.590
51.658,49.872,39.590
51.697,49.872,39.589
51.739,49.872,39.587
51.775,49.872,39.586
51.814,49.873,39.586
51.852,49.873,39.588
51.895,49.873,39.586
51.932,49.872,39.582
51.972,49.873,39.582
52.011,49.873,39.582
52.050,49.874,39.582
52.089,49.874,39.582
52.130,49.873,39.584
52.168,49.872,39.580
52.207,49.872,39.579
52.246,49.873,39.579
52.285,49.873,39.580
52.325,49.873,39.581
51.618,49.910,39.587
51.657,49.911,39.587
51.698,49.911,39.587
51.738,49.909,39.586
51.773,49.911,39.585
51.812,49.911,39.586
51.855,49.911,39.586
51.893,49.912,39.596
51.933,49.913,39.595
51.973,49.912,39.593
52.010,49.912,39.597
52.050,49.912,39.596
52.089,49.913,39.595
52.128,49.913,39.595
52.167,49.913,39.594
52.208,49.913,39.593
52.245,49.913,39.593
52.285,49.913,39.594
52.325,49.913,39.592
51.618,49.951,39.588
51.658,49.951,39.588
51.697,49.952,39.588
51.739,49.953,39.587
51.775,49.953,39.586
51.813,49.952,39.586
51.852,49.952,39.587
51.894,49.950,39.591
51.932,49.952,39.588
51.972,49.951,39.588
52.011,49.951,39.588
52.049,49.952,39.587
52.089,49.952,39.587
52.128,49.953,39.586
52.167,49.953,39.582
52.207,49.954,39.581
52.246,49.954,39.582
52.285,49.954,39.582
52.325,49.954,39.582
51.619,49.988,39.586
51.660,49.987,39.585
51.698,49.987,39.585
51.737,49.988,39.588
51.775,49.988,39.588
51.815,49.989,39.588
51.853,49.990,39.588
51.893,49.991,39.594
51.932,49.991,39.591
51.971,49.991,39.591
52.011,49.992,39.592
52.050,49.992,39.591
52.090,49.992,39.591
52.127,49.991,39.591
52.167,49.991,39.585
52.207,49.991,39.585
52.246,49.991,39.584
52.285,49.993,39.585
52.325,49.992,39.586
51.620,50.031,39.585
51.660,50.032,39.585
51.699,50.031,39.584
51.737,50.031,39.587
51.774,50.032,39.588
51.814,50.031,39.587
51.853,50.031,39.587
51.893,50.031,39.596
51.932,50.030,39.595
51.971,50.031,39.595
52.011,50.030,39.596
52.049,50.031,39.596
52.089,50.030,39.595
52.128,50.031,39.595
52.167,50.030,39.590
52.207,50.031,39.590
52.245,50.030,39.589
52.285,50.031,39.591
52.324,50.030,39.591
51.619,50.068,39.587
51.658,50.068,39.586
51.698,50.069,39.586
51.738,50.069,39.589
51.775,50.069,39.589
51.815,50.069,39.588
51.851,50.069,39.588
51.893,50.069,39.585
51.932,50.069,39.581
51.971,50.069,39.583
52.011,50.070,39.582
52.049,50.070,39.582
52.088,50.069,39.581
52.129,50.069,39.584
52.167,50.070,39.579
52.206,50.070,39.579
52.246,50.070,39.579
52.285,50.070,39.580
52.324,50.070,39.580
51.619,50.106,39.584
51.660,50.105,39.584
51.698,50.106,39.584
51.736,50.107,39.587
51.775,50.107,39.587
51.814,50.107,39.587
51.854,50.108,39.587
51.892,50.108,39.596
51.932,50.107,39.596
51.971,50.108,39.595
52.010,50.109,39.597
52.049,50.108,39.596
52.089,50.109,39.593
52.127,50.109,39.595
52.166,50.109,39.593
52.206,50.110,39.593
52.245,50.109,39.591
